-7.5757,-1.6212,-18.053,2,183
-7.5746,-1.6447,-18.049,2,183
-7.6002,-1.6646,-18.048,2,183
-7.5725,-1.7069,-18.035,2,183
-7.5954,-1.6965,-18.052,2,183
-7.6039,-1.6657,-18.036,2,183
-7.5968,-1.6798,-18.031,2,183
-7.5984,-1.7036,-18.039,2,183
-7.6064,-1.6851,-18.027,2,183
-7.6082,-1.6851,-18.033,2,183
-7.6172,-1.6945,-18.016,2,183
-7.6264,-1.6234,-18.046,2,183
-7.6991,-1.3955,-18.14,2,183
-8.1754,-0.51617,-18.155,2,183
-10.464,1.4239,-18.141,2,183
-11.748,5.8361,-17.743,2,183
-10.27,15.203,-15.402,2,183
-6.2577,28.826,-12.197,2,183
-0.13226,43.539,-10.451,2,183
5.9945,57.157,-10.35,2,183
11.713,70.331,-10.864,2,183
16.347,80.959,-11.89,2,183
19.887,88.186,-14.411,2,183
21.765,91.978,-17.673,2,183
22.271,93.345,-18.479,2,183
23.036,92.674,-18.423,2,183
23.64,91.082,-18.505,2,183
24.166,89.291,-18.56,2,183
24.68,87.774,-18.576,2,183
-6.4209,-5.2836,-18.07,2,184
-6.4972,-5.2313,-18.088,2,184
-6.4948,-5.1184,-18.09,2,184
-6.4931,-5.0149,-18.134,2,184
-6.5325,-4.8969,-18.173,2,184
-6.5115,-4.8046,-18.184,2,184
-6.5587,-4.7712,-18.191,2,184
-6.5389,-4.7653,-18.167,2,184
-6.5385,-4.83,-18.169,2,184
-6.5343,-4.9124,-18.164,2,184
-6.5081,-4.9108,-18.174,2,184
-6.5457,-4.9095,-18.175,2,184
-6.5461,-4.8264,-18.18,2,184
-6.5812,-4.7262,-18.194,2,184
-6.6414,-4.4864,-18.2,2,184
-7.0204,-3.5208,-18.139,2,184
-8.8595,-1.22,-18.088,2,184
-10.442,4.4094,-17.034,2,184
-10.26,15.685,-14.112,2,184
-7.844,29.405,-11.53,2,184
-2.7539,44.532,-10.353,2,184
3.3595,58.586,-10.465,2,184
8.6592,71.394,-10.448,2,184
13.073,82.496,-10.698,2,184
16.67,89.45,-12.452,2,184
19.312,92.17,-16.792,2,184
20.013,93.371,-18.434,2,184
20.76,92.984,-18.461,2,184
21.95,91.306,-18.498,2,184
22.78,89.653,-18.564,2,184
23.486,88.254,-18.582,2,184
-7.9097,-5.6342,-18.179,2,185
-7.9379,-5.6572,-18.182,2,185
-7.8856,-5.6706,-18.169,2,185
-7.9339,-5.6686,-18.181,2,185
-7.9436,-5.6545,-18.167,2,185
-7.9362,-5.6621,-18.178,2,185
-7.9795,-5.6336,-18.185,2,185
-7.9495,-5.5813,-18.18,2,185
-8.0032,-5.5586,-18.19,2,185
-8.0123,-5.5491,-18.186,2,185
-8.0057,-5.4937,-18.189,2,185
-8.0414,-5.5246,-18.201,2,185
-8.027,-5.473,-18.198,2,185
-8.0765,-5.4552,-18.215,2,185
-8.1072,-5.2064,-18.256,2,185
-8.5273,-4.2484,-18.196,2,185
-10.369,-1.718,-18.119,2,185
-12.732,2.8694,-17.812,2,185
-13.301,13.014,-15.258,2,185
-10.22,26.751,-12.034,2,185
-3.3359,41.455,-10.596,2,185
4.8848,55.79,-10.699,2,185
11.552,67.929,-11.372,2,185
17.128,77.379,-13.224,2,185
20.405,83.36,-15.736,2,185
21.623,86.961,-18.115,2,185
21.777,88.998,-18.494,2,185
22.251,88.393,-18.438,2,185
22.758,86.64,-18.408,2,185
23.019,85.051,-18.361,2,185
23.241,83.969,-18.317,2,185
-5.6213,-1.4201,-18.05,2,186
-5.6337,-1.4074,-18.052,2,186
-5.6281,-1.4195,-18.058,2,186
-5.6563,-1.4572,-18.036,2,186
-5.6466,-1.4963,-18.045,2,186
-5.6574,-1.4966,-18.043,2,186
-5.7119,-1.5392,-18.043,2,186
-5.7041,-1.5293,-18.038,2,186
-5.7,-1.5127,-18.04,2,186
-5.6897,-1.5677,-18.034,2,186
-5.6946,-1.5473,-18.034,2,186
-5.705,-1.5333,-18.044,2,186
-5.7082,-1.5297,-18.036,2,186
-5.7239,-1.5006,-18.065,2,186
-5.7727,-1.2791,-18.154,2,186
-6.3581,-0.26826,-18.14,2,186
-9.1889,2.3907,-18.088,2,186
-11.773,7.3176,-17.938,2,186
-11.386,17.553,-15.973,2,186
-7.63,32.651,-12.482,2,186
0.61872,49.527,-10.295,2,186
9.7889,63.879,-10.447,2,186
17.285,76.012,-11.698,2,186
22.467,85.378,-13.155,2,186
25.227,90.643,-15.855,2,186
26.09,92.815,-18.39,2,186
26.692,93.061,-18.514,2,186
27.374,91.797,-18.514,2,186
27.849,89.987,-18.576,2,186
28.049,88.358,-18.588,2,186
-6.8101,-14.997,-18.198,2,187
-6.8039,-15.022,-18.186,2,187
-6.7955,-15.021,-18.171,2,187
-6.8226,-15.043,-18.176,2,187
-6.7958,-15.039,-18.137,2,187
-6.8189,-15.066,-18.16,2,187
-6.8126,-15.072,-18.147,2,187
-6.811,-15.072,-18.139,2,187
-6.8337,-15.087,-18.139,2,187
-6.7989,-15.104,-18.132,2,187
-6.824,-15.091,-18.14,2,187
-6.8222,-15.127,-18.118,2,187
-6.8023,-15.083,-18.12,2,187
-6.8513,-15.017,-18.154,2,187
-6.846,-14.778,-18.2,2,187
-7.2197,-13.754,-18.156,2,187
-8.639,-11.172,-18.106,2,187
-10.278,-6.2237,-17.766,2,187
-10.608,4.861,-15.112,2,187
-7.091,21.136,-11.165,2,187
0.12355,38.754,-8.7764,2,187
7.9595,55.205,-8.1026,2,187
13.953,69.726,-8.3427,2,187
17.873,81.039,-9.5841,2,187
20.112,87.486,-12.772,2,187
21.208,89.928,-17.481,2,187
21.658,91.246,-18.336,2,187
22.569,90.644,-18.365,2,187
23.592,89.136,-18.436,2,187
24.316,87.963,-18.467,2,187
24.871,87.285,-18.481,2,187
-10.867,-5.3424,-17.904,2,188
-10.896,-5.3598,-17.902,2,188
-10.875,-5.3368,-17.907,2,188
-10.881,-5.3388,-17.906,2,188
-10.898,-5.3563,-17.893,2,188
-10.9,-5.348,-17.9,2,188
-10.889,-5.3754,-17.893,2,188
-10.878,-5.3707,-17.898,2,188
-10.931,-5.3338,-17.892,2,188
-10.902,-5.3499,-17.89,2,188
-10.911,-5.3776,-17.889,2,188
-10.928,-5.4073,-17.889,2,188
-10.894,-5.3707,-17.895,2,188
-10.915,-5.3053,-17.927,2,188
-10.935,-5.0399,-18.03,2,188
-11.469,-4.0826,-18.081,2,188
-13.838,-1.7153,-18.087,2,188
-15.206,3.7001,-17.441,2,188
-13.107,14.297,-15.275,2,188
-6.727,29.142,-13.206,2,188
2.4047,43.947,-12.859,2,188
11.782,57.632,-13.452,2,188
18.694,69.681,-13.96,2,188
22.322,78.811,-14.538,2,188
24.391,84.605,-16.913,2,188
24.846,87.976,-18.247,2,188
25.58,89.354,-18.311,2,188
26.256,88.601,-18.294,2,188
26.856,87.223,-18.373,2,188
26.943,86.847,-18.402,2,188
26.98,86.21,-18.491,2,188
-9.6347,-6.5657,-18.211,2,189
-9.6249,-6.6032,-18.211,2,189
-9.6486,-6.5981,-18.214,2,189
-9.6256,-6.6659,-18.206,2,189
-9.658,-6.6177,-18.222,2,189
-9.6501,-6.6122,-18.205,2,189
-9.6646,-6.6574,-18.213,2,189
-9.6875,-6.6617,-18.202,2,189
-9.6619,-6.6356,-18.197,2,189
-9.6772,-6.658,-18.208,2,189
-9.6573,-6.6606,-18.199,2,189
-9.6912,-6.6571,-18.194,2,189
-9.7042,-6.6519,-18.188,2,189
-9.6925,-6.5701,-18.216,2,189
-9.755,-6.3528,-18.26,2,189
-10.236,-5.4159,-18.221,2,189
-12.664,-2.8409,-18.145,2,189
-14.641,2.5559,-17.767,2,189
-13.938,13.86,-14.729,2,189
-9.958,29.86,-10.32,2,189
-2.3356,46.256,-7.9233,2,189
6.8981,60.076,-8.2817,2,189
14.159,71.714,-10.141,2,189
17.264,80.503,-12.124,2,189
18.417,86.066,-15.606,2,189
18.711,89.407,-18.362,2,189
19.205,91.454,-18.362,2,189
19.937,91.28,-18.435,2,189
20.628,90.153,-18.472,2,189
21.419,88.836,-18.567,2,189
22.077,87.677,-18.646,2,189
-13.099,-6.8741,-18.168,2,190
-13.122,-6.9034,-18.165,2,190
-13.091,-6.8726,-18.17,2,190
-13.114,-6.9149,-18.176,2,190
-13.1,-6.9097,-18.169,2,190
-13.1,-6.8641,-18.164,2,190
-13.117,-6.9183,-18.18,2,190
-13.103,-6.9117,-18.16,2,190
-13.124,-6.9308,-18.168,2,190
-13.13,-6.9053,-18.175,2,190
-13.131,-6.9113,-18.166,2,190
-13.132,-6.8891,-18.169,2,190
-13.12,-6.8899,-18.173,2,190
-13.149,-6.8499,-18.183,2,190
-13.117,-6.6687,-18.188,2,190
-13.544,-5.6636,-18.148,2,190
-14.957,-2.7784,-18.1,2,190
-15.357,2.9208,-17.34,2,190
-13.763,14.645,-14.371,2,190
-8.7644,30.583,-11.352,2,190
-0.54112,46.194,-10.696,2,190
8.2663,61.485,-11.443,2,190
15.122,74.514,-12.116,2,190
20.146,84.614,-13.308,2,190
22.592,90.557,-16.065,2,190
22.741,93.625,-18.218,2,190
22.852,94.836,-18.577,2,190
23.362,94.208,-18.568,2,190
24.001,92.6,-18.62,2,190
24.572,90.809,-18.641,2,190
25.243,89.149,-18.674,2,190
-11.298,-8.1449,-18.249,2,191
-11.314,-8.168,-18.251,2,191
-11.273,-8.1517,-18.246,2,191
-11.287,-8.1488,-18.261,2,191
-11.302,-8.1698,-18.235,2,191
-11.284,-8.1214,-18.248,2,191
-11.339,-8.1078,-18.251,2,191
-11.331,-8.1108,-18.249,2,191
-11.347,-8.166,-18.246,2,191
-11.347,-8.174,-18.239,2,191
-11.343,-8.1652,-18.233,2,191
-11.345,-8.1849,-18.24,2,191
-11.339,-8.1718,-18.235,2,191
-11.381,-8.1278,-18.24,2,191
-11.375,-8.0927,-18.244,2,191
-11.749,-7.1414,-18.246,2,191
-13.51,-4.7099,-18.225,2,191
-14.637,1.037,-17.138,2,191
-13.419,12.552,-13.854,2,191
-8.795,27.259,-10.89,2,191
-0.33321,43.008,-10.118,2,191
7.4733,57.06,-10.55,2,191
13.436,70.091,-11.24,2,191
18.188,79.862,-13.245,2,191
20.865,85.614,-16.672,2,191
21.858,89.283,-18.395,2,191
22.722,90.678,-18.472,2,191
23.525,89.918,-18.511,2,191
24.22,88.444,-18.588,2,191
24.709,87.21,-18.611,2,191
25.143,86.217,-18.671,2,191
-13.7,-10.938,-18.48,2,192
-13.686,-10.931,-18.474,2,192
-13.707,-10.937,-18.467,2,192
-13.672,-10.881,-18.455,2,192
-13.693,-10.957,-18.46,2,192
-13.711,-10.945,-18.466,2,192
-13.667,-10.938,-18.432,2,192
-13.7,-11.003,-18.458,2,192
-13.701,-10.986,-18.454,2,192
-13.702,-10.959,-18.419,2,192
-13.701,-10.978,-18.445,2,192
-13.695,-11.033,-18.452,2,192
-13.735,-11.013,-18.457,2,192
-13.738,-10.903,-18.46,2,192
-13.757,-10.703,-18.484,2,192
-14.183,-9.7307,-18.453,2,192
-15.273,-7.0183,-18.327,2,192
-15.926,-0.5895,-17.032,2,192
-14.961,11.283,-13.652,2,192
-9.7258,26.787,-10.675,2,192
0.13104,43.126,-9.7611,2,192
10.045,58.06,-9.6315,2,192
17.495,71.635,-9.9292,2,192
22.377,80.868,-12.35,2,192
24.224,85.794,-16.517,2,192
24.331,88.817,-18.632,2,192
25.09,89.842,-18.37,2,192
25.898,88.868,-18.451,2,192
26.461,87.361,-18.65,2,192
26.665,86.476,-18.692,2,192
26.747,86.236,-18.732,2,192
-11.546,-1.6351,-17.951,2,193
-11.549,-1.6912,-17.96,2,193
-11.569,-1.6966,-17.951,2,193
-11.572,-1.6775,-17.946,2,193
-11.58,-1.7134,-17.964,2,193
-11.578,-1.6702,-17.942,2,193
-11.616,-1.688,-17.942,2,193
-11.596,-1.6793,-17.937,2,193
-11.571,-1.6804,-17.937,2,193
-11.586,-1.6934,-17.95,2,193
-11.568,-1.6851,-17.928,2,193
-11.586,-1.6978,-17.939,2,193
-11.587,-1.6873,-17.943,2,193
-11.598,-1.5612,-17.988,2,193
-11.67,-1.2407,-18.114,2,193
-12.081,-0.12001,-18.168,2,193
-13.887,2.8882,-18.131,2,193
-14.304,8.202,-17.52,2,193
-11.416,19.637,-14.106,2,193
-4.9656,34.623,-9.9179,2,193
3.9972,49.117,-7.8496,2,193
12.403,62.287,-7.6033,2,193
17.163,72.454,-8.8828,2,193
19.918,80.011,-11.693,2,193
20.528,84.146,-15.659,2,193
20.314,86.318,-18.377,2,193
20.982,86.947,-19.056,2,193
22.174,86.291,-18.753,2,193
23.042,85.155,-18.604,2,193
23.499,84.318,-18.628,2,193
23.636,84.211,-18.63,2,193
23.934,84.087,-18.693,2,193
24.045,84.17,-18.731,2,193
24.121,84.199,-18.729,2,193
-9.2323,-3.5709,-17.997,2,194
-9.2328,-3.6019,-18.006,2,194
-9.2487,-3.5856,-18.011,2,194
-9.26,-3.6393,-18.017,2,194
-9.3906,-3.8642,-18.034,2,194
-9.5412,-4.0864,-18.032,2,194
-9.6578,-4.3148,-18.048,2,194
-9.75,-4.402,-18.044,2,194
-9.7267,-4.4009,-18.053,2,194
-9.7585,-4.4005,-18.052,2,194
-9.7297,-4.4073,-18.042,2,194
-9.7336,-4.429,-18.058,2,194
-9.7709,-4.4501,-18.061,2,194
-9.7476,-4.3231,-18.081,2,194
-9.7957,-4.0544,-18.171,2,194
-10.382,-3.1146,-18.18,2,194
-11.94,-0.62374,-18.169,2,194
-12.686,4.5726,-17.439,2,194
-11.929,15.259,-14.149,2,194
-8.5283,29.558,-10.002,2,194
-1.4891,45.025,-7.6639,2,194
6.3221,58.232,-7.8158,2,194
12.728,69.662,-9.3219,2,194
16.915,79.204,-11.133,2,194
19.365,85.387,-13.784,2,194
21.209,88.207,-17.944,2,194
21.876,89.823,-18.332,2,194
22.829,89.461,-18.312,2,194
23.7,87.962,-18.331,2,194
24.376,86.301,-18.382,2,194
25.331,84.917,-18.439,2,194
26,84.362,-18.513,2,194
26.236,84.379,-18.562,2,194
26.225,84.408,-18.566,2,194
26.424,84.523,-18.634,2,194
-5.678,-3.9021,-17.685,2,195
-5.6935,-3.8898,-17.674,2,195
-5.6786,-3.9336,-17.685,2,195
-5.6915,-3.8929,-17.681,2,195
-5.7009,-3.917,-17.675,2,195
-5.698,-3.9507,-17.679,2,195
-5.7092,-3.9584,-17.676,2,195
-5.7123,-3.9686,-17.672,2,195
-5.7213,-3.9438,-17.679,2,195
-5.7303,-3.9528,-17.67,2,195
-5.7273,-3.9549,-17.666,2,195
-5.7409,-3.9857,-17.657,2,195
-5.7385,-3.9657,-17.672,2,195
-5.7271,-3.8663,-17.737,2,195
-5.7069,-3.5493,-17.9,2,195
-6.0098,-2.5035,-18.028,2,195
-7.2716,0.022171,-18.047,2,195
-8.6507,5.3489,-17.607,2,195
-7.6874,16.659,-15.321,2,195
-3.6101,31.356,-12.878,2,195
3.2774,46.725,-11.882,2,195
10.972,61.108,-12.077,2,195
16.478,72.929,-12.589,2,195
19.386,82.027,-13.968,2,195
19.838,86.823,-16.897,2,195
19.752,89.318,-18.434,2,195
20.616,89.661,-18.404,2,195
21.854,88.304,-18.418,2,195
23.196,86.805,-18.444,2,195
23.927,85.964,-18.47,2,195
24.224,85.869,-18.54,2,195
24.388,86.166,-18.646,2,195
24.491,86.387,-18.721,2,195
24.637,86.35,-18.73,2,195
-9.3079,-5.1994,-17.91,2,196
-9.3251,-5.2505,-17.932,2,196
-9.2925,-5.2361,-17.928,2,196
-9.3219,-5.193,-17.929,2,196
-9.3452,-5.2239,-17.924,2,196
-9.3109,-5.2042,-17.911,2,196
-9.3239,-5.2659,-17.924,2,196
-9.294,-5.2465,-17.906,2,196
-9.3182,-5.2388,-17.922,2,196
-9.3428,-5.2287,-17.914,2,196
-9.3288,-5.2528,-17.898,2,196
-9.3472,-5.2624,-17.908,2,196
-9.332,-5.2674,-17.898,2,196
-9.3252,-5.1933,-17.951,2,196
-9.3756,-4.9311,-18.055,2,196
-9.7712,-3.914,-18.073,2,196
-11.861,-1.0754,-18.042,2,196
-13.794,4.9325,-17.171,2,196
-12.464,17.073,-13.983,2,196
-7.2563,32.95,-10.845,2,196
0.70004,47.968,-9.8927,2,196
8.4687,62.367,-9.8022,2,196
14.276,74.922,-9.8568,2,196
18.262,83.953,-11.227,2,196
19.879,89.225,-14.613,2,196
20.025,91.506,-17.935,2,196
20.241,92.833,-18.418,2,196
21.141,92.253,-18.456,2,196
22.272,90.84,-18.52,2,196
23.315,89.525,-18.571,2,196
24.123,88.492,-18.585,2,196
-10.135,-8.3403,-18.169,2,197
-10.141,-8.2758,-18.171,2,197
-10.16,-8.2169,-18.18,2,197
-10.158,-8.205,-18.188,2,197
-10.169,-8.2201,-18.19,2,197
-10.161,-8.227,-18.17,2,197
-10.173,-8.2893,-18.158,2,197
-10.165,-8.2832,-18.168,2,197
-10.184,-8.3018,-18.156,2,197
-10.174,-8.3168,-18.165,2,197
-10.158,-8.2574,-18.157,2,197
-10.171,-8.2254,-18.166,2,197
-10.171,-8.2122,-18.164,2,197
-10.161,-8.1546,-18.204,2,197
-10.203,-7.8861,-18.22,2,197
-10.659,-6.8521,-18.173,2,197
-11.975,-3.7313,-18.135,2,197
-12.497,2.224,-17.803,2,197
-10.747,12.822,-15.938,2,197
-6.151,27.523,-13.758,2,197
0.50238,42.124,-13.284,2,197
6.9904,55.38,-13.806,2,197
12.203,67.691,-14.319,2,197
15.884,77.02,-15.181,2,197
17.966,83.104,-17.313,2,197
18.563,87.131,-18.346,2,197
19.054,89.198,-18.305,2,197
19.414,89.125,-18.283,2,197
20.027,87.835,-18.292,2,197
20.538,86.238,-18.268,2,197
21.052,84.985,-18.243,2,197
-10.812,-5.8732,-17.846,2,198
-10.837,-5.7768,-17.878,2,198
-10.863,-5.679,-17.922,2,198
-10.835,-5.6053,-17.957,2,198
-10.857,-5.5581,-17.982,2,198
-10.852,-5.5454,-17.973,2,198
-10.84,-5.6046,-17.964,2,198
-10.86,-5.684,-17.942,2,198
-10.848,-5.7061,-17.909,2,198
-10.867,-5.7576,-17.917,2,198
-10.848,-5.72,-17.907,2,198
-10.843,-5.7453,-17.907,2,198
-10.856,-5.7453,-17.915,2,198
-10.852,-5.6527,-17.943,2,198
-10.872,-5.3688,-18.076,2,198
-11.291,-4.2842,-18.075,2,198
-13.197,-1.1228,-18.039,2,198
-14.583,4.6135,-17.915,2,198
-12.937,15.355,-16.321,2,198
-7.2119,30.721,-14.072,2,198
1.5923,45.752,-13.421,2,198
11.226,59.773,-13.884,2,198
18.111,71.625,-14.421,2,198
21.72,80.114,-15.66,2,198
23.333,85.021,-18.354,2,198
24.032,88.147,-18.286,2,198
25.054,88.382,-18.265,2,198
26.121,86.958,-18.275,2,198
26.89,85.377,-18.346,2,198
27.098,84.293,-18.45,2,198
27.147,84.197,-18.541,2,198
27.087,84.491,-18.622,2,198
27.015,84.734,-18.683,2,198
26.995,84.764,-18.695,2,198
-13.7,-5.2923,-18.18,2,199
-13.659,-5.2734,-18.174,2,199
-13.669,-5.2718,-18.177,2,199
-13.688,-5.2926,-18.177,2,199
-13.66,-5.2857,-18.158,2,199
-13.686,-5.2994,-18.171,2,199
-13.685,-5.2948,-18.158,2,199
-13.684,-5.3074,-18.153,2,199
-13.694,-5.3057,-18.16,2,199
-13.674,-5.3148,-18.152,2,199
-13.704,-5.359,-18.167,2,199
-13.702,-5.3314,-18.165,2,199
-13.692,-5.3365,-18.168,2,199
-13.728,-5.2439,-18.188,2,199
-13.784,-4.9918,-18.234,2,199
-14.267,-4.0225,-18.241,2,199
-16.047,-1.3245,-18.149,2,199
-16.768,4.4585,-17.551,2,199
-15.325,15.401,-15.328,2,199
-10.407,30.235,-12.536,2,199
-1.6346,46.766,-11.222,2,199
7.6033,61.721,-11.206,2,199
15.108,74.638,-11.891,2,199
19.825,84.512,-13.484,2,199
21.862,90.042,-16.649,2,199
22.193,93.079,-18.397,2,199
22.887,93.741,-18.466,2,199
23.682,92.54,-18.507,2,199
24.209,90.778,-18.583,2,199
24.603,89.177,-18.635,2,199
24.944,87.971,-18.679,2,199
25.211,87.233,-18.69,2,199
25.382,86.424,-18.731,2,199
25.681,85.294,-18.738,2,199
26.094,84.13,-18.72,2,199
-12.264,-7.2058,-18.119,2,200
-12.257,-7.1623,-18.109,2,200
-12.261,-7.2227,-18.099,2,200
-12.25,-7.2379,-18.101,2,200
-12.269,-7.2287,-18.098,2,200
-12.28,-7.2276,-18.092,2,200
-12.26,-7.2214,-18.088,2,200
-12.295,-7.2497,-18.088,2,200
-12.263,-7.235,-18.084,2,200
-12.262,-7.2379,-18.081,2,200
-12.305,-7.2594,-18.067,2,200
-12.301,-7.2674,-18.059,2,200
-12.329,-7.2737,-18.061,2,200
-12.327,-7.2146,-18.069,2,200
-12.365,-6.9952,-18.156,2,200
-12.765,-5.9676,-18.16,2,200
-14.453,-3.2132,-18.068,2,200
-15.339,1.9373,-17.753,2,200
-13.58,13.664,-15.146,2,200
-8.6275,29.739,-11.841,2,200
0.3878,46.672,-10.863,2,200
9.6572,61.948,-11.561,2,200
16.83,74.428,-12.949,2,200
22.064,83.136,-15.855,2,200
23.76,88.068,-18.305,2,200
24.314,91.023,-18.423,2,200
24.81,91.018,-18.382,2,200
25.128,89.189,-18.386,2,200
25.401,86.931,-18.44,2,200
25.851,85.224,-18.518,2,200
-12.332,-7.6642,-17.956,3,201
-12.341,-7.6717,-17.945,3,201
-12.326,-7.6553,-17.95,3,201
-12.343,-7.6873,-17.941,3,201
-12.332,-7.6544,-17.94,3,201
-12.345,-7.675,-17.931,3,201
-12.332,-7.6907,-17.922,3,201
-12.355,-7.7128,-17.928,3,201
-12.36,-7.7109,-17.926,3,201
-12.356,-7.7411,-17.919,3,201
-12.365,-7.7453,-17.911,3,201
-12.373,-7.759,-17.917,3,201
-12.376,-7.7457,-17.922,3,201
-12.43,-7.6073,-17.935,3,201
-12.582,-7.2753,-17.979,3,201
-13.117,-6.1848,-17.961,3,201
-14.77,-2.9782,-17.844,3,201
-17.79,1.9984,-17.587,3,201
-23.295,13.254,-14.307,3,201
-29.111,29.661,-8.6815,3,201
-33.25,46.38,-4.7009,3,201
-37.234,61.828,-3.3973,3,201
-41.234,73.789,-4.7329,3,201
-44.927,82.735,-8.471,3,201
-46.7,86.9,-15.196,3,201
-47.551,89.897,-18.069,3,201
-46.25,91.589,-18.14,3,201
-44.697,90.938,-18.135,3,201
-44.102,89.427,-18.131,3,201
-43.883,87.843,-18.105,3,201
-43.732,86.848,-18.131,3,201
-43.509,86.697,-18.225,3,201
-43.423,86.907,-18.339,3,201
-43.402,87.14,-18.435,3,201
-43.203,87.149,-18.512,3,201
-12.222,-3.5212,-17.81,3,202
-12.208,-3.492,-17.823,3,202
-12.199,-3.5185,-17.815,3,202
-12.216,-3.5139,-17.813,3,202
-12.227,-3.4916,-17.82,3,202
-12.221,-3.5358,-17.818,3,202
-12.234,-3.5192,-17.824,3,202
-12.26,-3.524,-17.799,3,202
-12.272,-3.5265,-17.804,3,202
-12.263,-3.5569,-17.815,3,202
-12.276,-3.5459,-17.804,3,202
-12.278,-3.5434,-17.794,3,202
-12.271,-3.5961,-17.796,3,202
-12.31,-3.4805,-17.803,3,202
-12.407,-3.2299,-17.848,3,202
-12.912,-2.3412,-17.887,3,202
-14.447,0.13284,-17.759,3,202
-17.6,4.7722,-17.681,3,202
-22.352,14.297,-15.269,3,202
-27.333,29.546,-9.9028,3,202
-31.547,45.834,-5.4327,3,202
-35.239,59.555,-3.7517,3,202
-39.409,71.296,-4.2637,3,202
-43.686,80.261,-6.305,3,202
-46.671,86.228,-9.8996,3,202
-48.023,89.373,-14.502,3,202
-48.291,91.042,-17.618,3,202
-47.639,92.297,-18.043,3,202
-46.238,91.957,-18.032,3,202
-45.184,90.663,-18.091,3,202
-44.572,89.165,-18.13,3,202
-44.028,87.831,-18.187,3,202
-43.417,86.711,-18.264,3,202
-42.858,85.922,-18.336,3,202
-42.389,85.4,-18.401,3,202
-42.026,84.935,-18.46,3,202
-41.718,84.514,-18.505,3,202
-3.2738,-8.3165,-17.872,3,203
-3.3071,-8.3203,-17.87,3,203
-3.2893,-8.3533,-17.877,3,203
-3.2742,-8.3587,-17.874,3,203
-3.3176,-8.3432,-17.871,3,203
-3.3035,-8.3506,-17.848,3,203
-3.3251,-8.3866,-17.849,3,203
-3.3215,-8.3694,-17.868,3,203
-3.3308,-8.3521,-17.855,3,203
-3.3361,-8.3679,-17.875,3,203
-3.3304,-8.3902,-17.857,3,203
-3.3365,-8.4077,-17.864,3,203
-3.3537,-8.3658,-17.869,3,203
-3.3368,-8.3335,-17.862,3,203
-3.5028,-8.01,-17.896,3,203
-3.9514,-6.9969,-17.796,3,203
-5.4952,-4.4681,-17.741,3,203
-9.4486,-0.46072,-17.21,3,203
-15.869,8.3412,-13.916,3,203
-22.433,21.233,-9.1305,3,203
-27.783,34.464,-5.4985,3,203
-33.41,47.68,-3.5005,3,203
-39.463,59.958,-2.9834,3,203
-45.074,70.926,-3.6432,3,203
-49.819,80.648,-5.3845,3,203
-52.862,87.748,-8.9297,3,203
-53.974,91.708,-13.88,3,203
-54.097,93.904,-17.467,3,203
-53.273,95.677,-17.999,3,203
-51.228,95.689,-17.998,3,203
-49.867,94.212,-18.064,3,203
-48.957,92.128,-18.085,3,203
-48.2,89.984,-18.122,3,203
-47.385,88.25,-18.149,3,203
-46.653,86.994,-18.223,3,203
-46.223,86.447,-18.244,3,203
-46.045,86.201,-18.288,3,203
-45.936,86.145,-18.316,3,203
-45.878,86.163,-18.353,3,203
-10.751,-8.0443,-18.026,3,204
-10.775,-8.0448,-18.031,3,204
-10.779,-8.0076,-18.049,3,204
-10.764,-8.0003,-18.036,3,204
-10.79,-8.0288,-18.033,3,204
-10.777,-8.0283,-18.027,3,204
-10.79,-8.0327,-18.031,3,204
-10.787,-8.0219,-18.035,3,204
-10.805,-8.0055,-18.024,3,204
-10.796,-8.0633,-18.028,3,204
-10.773,-8.0369,-18.027,3,204
-10.806,-8.0378,-18.026,3,204
-10.821,-8.0565,-18.018,3,204
-10.847,-7.9526,-18.022,3,204
-10.963,-7.7272,-18.02,3,204
-11.407,-6.7057,-17.919,3,204
-13.087,-3.611,-17.843,3,204
-15.737,1.5542,-17.485,3,204
-20.392,12.93,-13.921,3,204
-26.093,29.21,-8.0572,3,204
-30.466,45.1,-3.9868,3,204
-34.653,60.271,-2.283,3,204
-39.025,72.771,-2.4279,3,204
-42.668,82.692,-4.7126,3,204
-45.56,89.097,-9.3012,3,204
-47.554,91.603,-15.183,3,204
-48.521,93.822,-18.022,3,204
-47.26,95.424,-18.13,3,204
-45.118,94.921,-18.157,3,204
-43.634,93.49,-18.182,3,204
-42.594,91.834,-18.186,3,204
-41.611,90.184,-18.266,3,204
-40.716,88.878,-18.322,3,204
-39.991,87.956,-18.405,3,204
-39.512,87.402,-18.437,3,204
-39.183,86.921,-18.453,3,204
-38.982,86.248,-18.488,3,204
-38.777,85.369,-18.504,3,204
-7.742,-5.9207,-17.875,3,205
-7.7457,-5.895,-17.871,3,205
-7.729,-5.8537,-17.873,3,205
-7.7299,-5.8556,-17.88,3,205
-7.7477,-5.8756,-17.874,3,205
-7.7389,-5.9048,-17.858,3,205
-7.7566,-5.9181,-17.872,3,205
-7.7634,-5.9183,-17.857,3,205
-7.743,-5.9019,-17.869,3,205
-7.7449,-5.8994,-17.869,3,205
-7.7566,-5.885,-17.859,3,205
-7.7619,-5.9389,-17.87,3,205
-7.7509,-5.8774,-17.874,3,205
-7.7956,-5.7241,-17.892,3,205
-7.9719,-5.3646,-17.842,3,205
